"symbol","calendarYear","period","time","Size","DER","DAR","ROA","ROE","SDOA","SDROE","Tobinq","PPE","Cash","AR","Log_Sales","SGR","operatingIncomeRatio","ZSCORE"
"AGRO.JK","2020","Q2","2020Q2","30.8961520497415","0.120317464167826","0.0192256509144782","0.000126042472344733","0.00078879569370217","0.000490127296671146","0.00293995537005071","-0.0196454829137993","0.00459431960844702","0.138318714607275","0.0193635299838195","25.6986837554365","0.000789418383523623","2.3119039753","0.322965780317843"
"AGRO.JK","2020","Q1","2020Q1","30.9119796203725","0.12185328068982","0.0187706708354508","0.000627933575839529","0.00407634692132723","0.00167524919728744","0.00966518443464875","-0.0118628317384607","0.00457857547267986","0.10952782222091","0.00236767792026326","25.9399547471078","0.00409303153783538","2.0118030339","0.257727714256107"
"AGRO.JK","2019","Q4","2019Q4","30.929370486356","0.111377131244814","0.0184409923370481","0.00132149341921401","0.0079813571472107","0.00168605258392351","0.00962422850444243","0.0874968720094159","0.00397374665022099","0.0876242722321523","0.00379833481624185","25.8237123647788","0.0080455717286304","2.5059066396","0.310623821787182"
"AGRO.JK","2019","Q3","2019Q3","30.846858902749","0.112409085216352","0.0200206794873334","-0.00252789988197985","-0.0141932701850433","0.00213827653927114","0.0115474156372288","0.0734631624601997","0.00421132073773748","0.133237332077782","0.0244551509366609","26.1693912196659","-0.0139946404716861","1.1569313169","0.400191680646105"
"AGRO.JK","2019","Q2","2019Q2","30.842597294729","0.110987439643019","0.0200996688253804","0.000692600893645682","0.00382444111632004","0.00080352600657584","0.00403284633248416","0.100853456979998","0.00424919190318664","0.172082405659918","0.00557165905720164","25.9599840807615","0.00383912361853741","1.8215657144","0.487571554652912"
"AGRO.JK","2019","Q1","2019Q1","30.765510582527","0.111789150801935","0.021703698912409","0.00265954222258988","0.0136984929520576","0.000472773927858683","0.00253534644152041","0.306602997706231","0.0112881664730994","0.017014352878716","0","25.8855910485391","0.0138887478668242","2.3705410525","0.351791774367453"
"AGRO.JK","2018","Q4","2018Q4","30.7800610534432","0.112681846908961","0.021383877794761","0.00161443106034924","0.0085072069403574","0.000806473619761356","0.00541128239544072","0.0645209435519924","0.0044858185083582","0.246929808899409","0.00540132082325718","26.000299146428","0.00858020048144279","1.7566324053","0.612449472636187"
"AGRO.JK","2018","Q3","2018Q3","30.6710489987317","0.113969281073463","0.023839723465719","0.00170498509656122","0.00815093035686731","0.000905033882435418","0.00590340747526784","0.178255492420354","0.00508948602592751","0.221233265072968","0.00400689680661431","25.9252322077346","0.00821791400157286","1.6477341308","0.650847853173179"
"AGRO.JK","2018","Q2","2018Q2","30.5634096331026","0.156031720592134","0.0265413172452836","0.00336869860565651","0.0198039846605696","0.00060142971149801","0.00390509161021428","0.128312530367939","0.00577185224648984","0.204083956308921","0.00399398937714537","25.872235266186","0.0202041064752867","1.8623980189","0.575808994303689"
"AGRO.JK","2018","Q1","2018Q1","30.509490125559","0.157413984897974","0.0280037441994151","0.00380567261103823","0.0213923569167982","0.000649927392060924","0.00365929189646123","0.358304886366768","0.00616034065926992","0.105580901311249","0.00170861369880534","25.7769154343034","0.0218599937043199","2.0194875919","0.555762215983188"
"AGRO.JK","2017","Q4","2017Q4","30.4237339215739","0.16005113986224","0.0305027354738633","0.00236877683893043","0.0124292273220856","0.0010461009918812","0.00403195784933196","0.479653313601774","0.00671154157441043","0.138888071036707","0.000820638241752516","25.9057683702869","0.0125856573178874","1.3952017152","0.702788274801735"
"AGRO.JK","2017","Q3","2017Q3","30.271969754819","0.163191583491996","0.0356468027901167","0.00368079289491434","0.0168507235996408","0.0010825035445257","0.00498678607871812","0.710568534658718","0.00761355699769077","0.126815447455153","0.0017406627532069","25.6200210265395","0.0171395372036859","2.029949563","0.888321838786904"
"AGRO.JK","2017","Q2","2017Q2","30.1540195058421","0.163191583491996","0.0356468027901167","0.00111862821410051","0.0069919131935155","0.000771304875504325","0.00463946097566978","0.575959468577675","0.00862968357668534","0.169409895831704","0.00161165181806296","25.5029050877968","0.00704114426298531","1.7542790005","0.837221682513492"
"AGRO.JK","2017","Q1","2017Q1","30.1258815319599","0.163191583491996","0.0356468027901167","0.00299101992268181","0.0181670411176964","0.000649558363288416","0.00553590011692046","0.892905135117035","0.00910979642701371","0.173337945274585","0.00228755715783685","25.5404634747193","0.0185031893188607","1.7268465087","1.08411759155116"
"AGRO.JK","2016","Q4","2016Q4","30.0626993300627","0.163191583491996","0.0356468027901167","0.0018363923476582","0.0107911599130349","0.000671396713551089","0.00579912064987265","0.200459258411709","0.00988407709937286","0.20123633673423","0.00123227670966751","25.724127033133","0.0109088793748408","1.2113168842","0.634613405649782"
"AGRO.JK","2016","Q3","2016Q3","29.9769165218094","0.163191583491996","0.0356468027901167","0.00336175343102449","0.0243332944352852","0.000592890507604419","0.00429510373532527","0.195549823783089","0.0108442781272898","0.175259367132369","0.0031417223242205","25.5223416001446","0.0249401709584844","1.5549991715","0.578931109933922"
"AGRO.JK","2016","Q2","2016Q2","29.8719797369845","0.163191583491996","0.0356468027901167","0.00206668568498146","0.0138484627983597","0.00057324785672468","0.00293946550856925","-0.111187121435217","0.012035009369077","0.148873797456968","0.00147660737974251","25.3047756201925","0.014042935873382","1.6205753101","0.304897284668363"
"AGRO.JK","2016","Q1","2016Q1","29.7589346208002","0.163191583491996","0.0356468027901167","0.00328337317777771","0.019843774091917","0.000774249634251503","0.00492007078520922","-0.0261591598751741","0.0133828372782692","0.151912143283592","0.00329462782987787","25.3628226959295","0.0202455216499108","1.5237533601","0.386934621710953"
"AGRO.JK","2015","Q4","2015Q4","29.7550179821318","0.163191583491996","0.0356468027901167","0.00328208184446461","0.0202992678065643","0.00069040928332984","0.00531633721402603","-0.160175932513719","0.0263557797178715","0.173782497172032","0.00302740955714619","25.4079406043148","0.0207198659136618","1.400458547","0.327262655436493"
"AGRO.JK","2015","Q3","2015Q3","29.6767866419201","0.163191583491996","0.0356468027901167","0.00164029639172305","0.00964193186344491","0.000590186333839035","0.00572034924227692","-0.153417657385928","0.0275442096319996","0.165401036131159","0.00608436333511027","25.299894974616","0.00973580382051821","1.3005742377","0.308206642700143"
"AGRO.JK","2015","Q2","2015Q2","29.588272827484","0.163191583491996","0.0356468027901167","0.00281246934620344","0.0214514469344349","0.000258189283481853","0.00115125980846106","-0.114911986020416","0.0273810208821029","0.125130495463555","0.00645925438593912","25.3754423398608","0.0219216990993778","1.3086422513","0.270109423759484"
"AGRO.JK","2015","Q1","2015Q1","29.563575522794","0.163191583491996","0.0356468027901167","0.00295914989368198","0.0220775618431335","0.00073593415793058","0.0055359928178698","-0.173483414858476","0.00554689827926901","0.18472920599664","0.00667460261921905","25.1850849518472","0.0225759845379395","1.4604251697","0.335371508923546"
"AGRO.JK","2014","Q4","2014Q4","29.4850025946268","0.163191583491996","0.0356468027901167","0.00341857719611029","0.024145739625049","0.000710158069716779","0.00517220104960734","-0.149177706105459","0.00600492876307294","0.161462018419243","0","25.0788415090511","0.0247431820564799","1.6495912473","0.315697038767619"
"AGRO.JK","2014","Q3","2014Q3","29.4140723149968","0.163191583491996","0.0356468027901167","0.00167926399634756","0.0115054259105506","0.000583823835658094","0.00303093554773549","-0.118351508156147","0.00463169443522795","0.133203210676317","0.00189529895277733","24.9290758765818","0.0116393414917313","1.5107874093","0.261911401015772"
"AGRO.JK","2014","Q2","2014Q2","29.3706682661619","0.163191583491996","0.0356468027901167","0.00257242320833368","0.0170844090106315","0.00134577130000405","0.00837734468630443","-0.183218304337514","0.00507267311863432","0.195653462905017","0.00148479804440936","25.0513640636449","0.0173813592614143","1.3087612473","0.337125156517099"
"AGRO.JK","2014","Q1","2014Q1","29.2762974925784","0.163191583491996","0.0356468027901167","0.00309306962887456","0.0185370604334444","0.00220042004002212","0.0123844468282946","-0.128320557754791","0.00495189467160879","0.144925276505964","0.00203637840412962","24.879463238981","0.0188871731026654","1.4953140961","0.284946050944892"
"AGRO.JK","2013","Q4","2013Q4","29.2649701639995","0.163191583491996","0.0356468027901167","0.0000137665956541384","0.0000842877895012869","0.00233368310860938","0.019563939515492","-0.143073074892108","0.00457926978579741","0.160610042132689","0.0014964221756443","24.6664118381225","0.0000842948945316132","1.2901774211","0.275847817200283"
"AGRO.JK","2013","Q3","2013Q3","29.1846923853487","0.163191583491996","0.0356468027901167","0.00538444110992292","0.0301626941792279","0.00136098299595537","0.0103140877985608","-0.179537774018892","0.00290627553795213","0.194353553719808","0.000636011166648329","25.1294920846698","0.0311007774171991","0.9826706173","0.339502927683768"
"AGRO.JK","2013","Q2","2013Q2","29.0616566235235","0.163191583491996","0.0356468027901167","0.00439446141910812","0.0474318781916683","0.000965345932856019","0.01045673265546","-0.196335006829158","0.00322032067786104","0.207007803302536","0.0021830142675085","24.824156940413","0.0497936862527216","1.0443808227","0.329201778597715"
"AGRO.JK","2013","Q1","2013Q1","29.017549175739","0.135901321925406","0.0126964297642569","0.00213260680434205","0.0228272112112269","0.000821212021571107","0.00932587346975865","-0.223712150178194","0.00333657540557676","0.251197084960121","0.00329697741065772","24.5281797321715","0.0233604654909821","1.2668610463","0.373319560691133"
"AGRO.JK","2012","Q4","2012Q4","29.0273005189331","0.473806002204383","0.0436173193874296","0.00266643467141927","0.0289649334151521","0.00112630425179382","0.0123614742948848","-0.279284374673599","0.0025932255789631","0.336448317121349","0","24.8380008928694","0.0298289262786589","0.9211541422","0.473870762173333"
"AGRO.JK","2012","Q3","2012Q3","28.7909421327515","0","0","0.00071993085165042","0.00684036722276185","0.000339378658124946","0.00322458003268073","-0.117682637469262","0.00311797447941614","0.131594962291116","0","24.6719353798132","0.00688748011599472","0.6765634883","0.201527825967955"
"AGRO.JK","2012","Q2","2012Q2","28.7909421327515","0","0","0","0","0.00159131026131455","0.00582714818204796","0","0","0","0","24.7417478964361","0","0.8192971421","0.281198642303978"
"AGRO.JK","2012","Q1","2012Q1","28.7909421327515","0","0","0","0","0.00141549783903087","0.00516165559543694","0","0","0","0","24.6451561004902","0","0.9497149912","0.298904568985142"
"AGRS.JK","2024","Q2","2024Q2","30.6272335241995","0.836923797680779","0.22855183797981","0.00337567883024178","0.0123612479835149","0.000780447003453849","0.0028926640732877","0.209954541196091","0.00506031978142497","0.120508575756493","0.198296518097184","25.8517434242085","0.0125159608797009","0.4529924153","0.269630932521519"
"AGRS.JK","2024","Q1","2024Q1","30.5935469582237","0.669730581160518","0.18742072646002","0.00237336689206683","0.00848100643911507","0.00053768434333428","0.00291850251180595","0.16995086092712","0.00556862778746041","0.117070093897294","0","25.7724806130166","0.00855354914448675","0.3776010263","0.461564587364614"
"AGRS.JK","2023","Q4","2023Q4","30.5951287092839","0.914925440690345","0.253488096418287","0.00146474736578478","0.00528677538739046","0.000537009667551161","0.00302012737900101","0.268985980536453","0.00618736163974089","0.146254067172985","0","25.7027819119907","0.00531487393208167","0.1494663145","0.0983521014371007"
"AGRS.JK","2023","Q3","2023Q3","30.6061191605016","1.24794691467172","0.275732428235365","0.00274475559455651","0.0124225840887706","0.00809988597936605","0.0366965073203922","0.26953572781941","0.00642277096690286","0.127568455043666","0","25.7978394721145","0.0125788458591962","0.3362892736","0.523415596010582"
"AGRS.JK","2023","Q2","2023Q2","30.5842427303872","1.20832338895908","0.271267067533998","0.0023672232394188","0.0105444838294598","0.00788400589905793","0.0356612095774513","0.296700691810584","0.00669029855320996","0.107180891926769","0","25.6992475725497","0.0106568548632381","0.3131595475","0.546594019382993"
"AGRS.JK","2023","Q1","2023Q1","30.5853564901529","0.911025848419085","0.200804107986022","-0.0146233525362103","-0.0663445199635043","0.00686672351677201","0.0322514571547758","0.18554851706301","0.006872543672887","0.136291874001542","0","25.7034281777659","-0.0622167777124929","2.695122957","0.614379059929411"
"AGRS.JK","2022","Q4","2022Q4","30.5381728001048","1.11049081572309","0.252877598385585","0.00182172916548185","0.00799997121104344","0.00609581164522253","0.0317008341007617","0.161374299802011","0.00806988980412396","0.227351428360552","0","25.6613447750298","0.00806448687386621","-1.3266834884","0.572171174586134"
"AGRS.JK","2022","Q3","2022Q3","30.4422838875052","1.58357114402516","0.286350244538692","-0.00945907577133801","-0.0523104824470105","0.00117120154415247","0.00603147062241845","0.243324926532565","0.00894990327045322","0.138520414943119","0","25.843197889528","-0.0497101219835512","1.29316177","0.528263765818647"
"AGRS.JK","2022","Q2","2022Q2","30.3849841392702","1.6594776543679","0.316148741523821","-0.0122905513855142","-0.0645136061140529","0.00590035743749419","0.0300948435842518","0.222064644640248","0.0104140486949583","0.228486584342938","0","25.3074064432502","-0.060603834223929","2.1530857137","0.674147346152523"
"AGRS.JK","2022","Q1","2022Q1","30.3183098141604","1.410209748845","0.288518660900906","-0.0104751035068026","-0.0511997838868626","0.00541819633720163","0.026819800335189","0.279996643432372","0.00713902215305584","0.191796124474434","0","25.5690422110071","-0.048706044913317","1.7078505055","0.711387047744678"
"AGRS.JK","2021","Q4","2021Q4","30.2903648493587","1.52833973498305","0.320451868178633","0.00103458340536897","0.00493426652984295","0.00184257840388333","0.011169274317822","0.245156897505059","0.0127152057372798","0.253383481802573","0","24.8093429847669","0.00495873424626468","-3.6083420159","0.603498320551413"
"AGRS.JK","2021","Q3","2021Q3","30.1747367009557","2.16157805392278","0.33737672048377","0.00100260307502135","0.00642369396635918","0.00202461867905416","0.0122160492145092","0.393683898304147","0.00875934076804896","0.191784217817561","0","25.4698314131245","0.00646522459055267","1.4735215474","0.818380076690189"
"AGRS.JK","2021","Q2","2021Q2","30.084823590835","2.32645575963594","0.373952449581968","-0.00289000768966589","-0.0179794918913657","0.00398999551551958","0.0208267843380645","0.47391704176791","0.00962106581606096","0.189913857689172","0","25.4526958168239","-0.0176619391987559","1.0307954535","0.737920461060832"
"AGRS.JK","2021","Q1","2021Q1","30.0248016621113","2.01421069420768","0.375229430741561","0.00171741581408239","0.00921899247692189","0.00423378360223602","0.0211573635015507","0.609331271612988","0.0106423367005844","0.178661542108682","0","25.3347162609016","0.00930477311022452","1.6470833747","0.844239319518768"
"AGRS.JK","2020","Q4","2020Q4","29.9189021319012","1.56239584638269","0.301226756349049","-0.00805081370220422","-0.0417577709257316","0.011618006724738","0.066316265897603","0.296884615348826","0.0174036321161839","0.236744947628053","0.168199524357281","0","-0.0400839543425","-0.4583088122","0.604663798038041"
"AGRS.JK","2020","Q3","2020Q3","29.7421311261423","1.56239584638269","0.301226756349049","-0.00618305854553284","-0.0243551997130193","0.0175161814290589","0.10298000162892","0.0102108615676555","0.0148489803451497","0.231781618480001","0.00526933289671497","26.929706673904","-0.023776127382223","-0.7156632045","0.34607150993257"
"AGRS.JK","2020","Q2","2020Q2","29.5753434336182","1.56239584638269","0.301226756349049","0.0174754403200277","0.106811934769281","0.0221319657100098","0.12637222348226","-0.120989226507271","0.0315868290461982","0.215340796412136","0.00242284401509023","24.3318567198586","0.119585044770712","7.6673077965","0.490097033963003"
"AGRS.JK","2020","Q1","2020Q1","29.5257441303748","1.56239584638269","0.301226756349049","-0.0253518949717519","-0.145368391375908","0.0143004980212572","0.0779414701212869","-0.0785782014796625","0.0223449961552954","0.24209159147916","0.00337979155897133","24.8667497087447","-0.126918459135475","-0.2131001872","0.411260225248592"
"AGRS.JK","2019","Q4","2019Q4","29.490726419803","1.56239584638269","0.301226756349049","-0.0327231555297824","-0.174740562115417","0.0142482811742074","0.0774989188410625","0.061127826859388","0.02098711834171","0.136024170004753","0","24.5545775779551","-0.148748215351271","-2.6141404505","0.239919060668555"
"AGRS.JK","2019","Q3","2019Q3","29.6406316224605","1.56239584638269","0.301226756349049","0.000619134790295066","0.00331591264770492","0.00322015667464995","0.0133030674243187","0.152157885328302","0.00716676333247592","0.069088955018698","0","24.9253879913569","0.00332694450506749","-0.1201891423","23.7402880278324"
"AGRS.JK","2019","Q2","2019Q2","29.1988663202525","1.56239584638269","0.301226756349049","-0.00712006875296843","-0.02870978318439","0.00214725407838693","0.0138632247703466","0.322894068325973","0.0048900173508674","0.125981016207904","0.00962428971319988","24.4025241560415","-0.0279085351900886","2.629527728","0.60408319940047"
"AGRS.JK","2019","Q1","2019Q1","29.1880267698123","1.56239584638269","0.301226756349049","-0.00193104023885716","-0.00748749020341751","0.00242759177234538","0.0193538359722655","0.168923525276035","0.00415673167329632","0.258654219655933","0.00985205685714243","24.2087737293487","-0.00743184434171559","4.5907043721","0.804589446832325"
"AGRS.JK","2018","Q4","2018Q4","29.0544067611148","1.56239584638269","0.301226756349049","-0.00526962281063734","-0.0410564505079739","0.00243668200689551","0.0188383954871963","0.241083602143598","0.00380424609945531","0.170368411074422","0.0114609177069203","24.1973418640521","-0.0394372951514212","1.0963493244","0.53229160036516"
"AGRS.JK","2018","Q3","2018Q3","29.0072802925956","1.56239584638269","0.301226756349049","0.000661101094427862","0.00471790768543197","0.00101662623188769","0.00752846076155496","0.314529166871209","0.0040254440589284","0.120401711085186","0.00267773720600193","24.387698898181","0.00474027185042614","1.3896346775","0.512189898134309"
"AGRS.JK","2018","Q2","2018Q2","29.067469234911","1.56239584638269","0.301226756349049","-0.00172264940387295","-0.0131181082402361","0.00134456859039309","0.0090008030250579","0.345702363724641","0.00419546566340073","0.183267546117429","0.0020743124084731","24.4519187360687","-0.0129482516732644","0.9870023785","0.632579118256378"
"AGRS.JK","2018","Q1","2018Q1","29.0176469221147","1.56239584638269","0.301226756349049","-0.00115461724438349","-0.00825684138286008","0.00194215979782623","0.0134138994643985","0.853949308605447","0.00491986906340548","0.11139557236776","0.00285355404683347","24.2921786230413","-0.00818922425712037","1.2050566548","0.860688900857488"
"AGRS.JK","2017","Q4","2017Q4","28.9900768511152","1.56239584638269","0.301226756349049","-0.00424815209494322","-0.029311145538275","0.00226926419915537","0.0157420181185802","0.26807948647353","0.0055159696196496","0.155961850895411","0.00252664343576237","24.2859015645145","-0.0284764676505537","0.9305933742","0.531235486699953"
"AGRS.JK","2017","Q3","2017Q3","29.0538686932857","1.56239584638269","0.301226756349049","0.000428545466552966","0.00306170067312643","0.000161524259557051","0.00127014320127649","0.237001548641839","0.00499166288656464","0.198887999232571","0.00394102751608974","24.1107023033923","0.00307110347269602","2.1916525853","0.621365373364128"
"AGRS.JK","2017","Q2","2017Q2","29.065619808935","1.56239584638269","0.301226756349049","0.000692002782303786","0.00501774779987736","0.00104309266559002","0.00751055802718134","0.60401309818912","0.00510700435449599","0.158429808764257","0.00386282861199249","24.1534717076757","0.00504305256579404","1.9272415245","0.793363690083992"
"AGRS.JK","2017","Q1","2017Q1","29.0969066212443","1.56239584638269","0.301226756349049","0.000815906812083086","0.0061349799753837","0.00106971282605834","0.00758470116477524","0.0134790817562175","0.00583001664366782","0.159683167731647","0.0036083213259894","24.5067051894967","0.00617285028829342","1.3689130484","0.383305189450229"
"AGRS.JK","2016","Q4","2016Q4","29.0321917741957","1.56239584638269","0.301226756349049","-0.00145617556866464","-0.0103265293289503","0.00105210812993118","0.00736239111726375","0.00428222217736672","0.00607076441828101","0.156571632655575","0.00478207859702706","23.8960139502127","-0.0102209820579581","2.0300758179","0.361835538918211"
"AGRS.JK","2016","Q3","2016Q3","28.9742631325627","1.56239584638269","0.301226756349049","0.000810138211562478","0.00536335707448224","0.0000379006556858355","0.000141202174056942","-0.0212933907789359","0.00589907985107446","0.195486559248534","0.00417231618880083","24.5210669583067","0.0053922777856917","1.2659013968","0.438244579767068"
"AGRS.JK","2016","Q2","2016Q2","29.0326754070263","1.56239584638269","0.301226756349049","0.000739552831497663","0.00521855749620421","0.000944011096687978","0.00699985611391548","-0.0424704297993507","0.00593267114961075","0.185448288663916","0.00403258168439804","24.3975898730765","0.00524593370285383","1.6453249455","0.403335310862196"
"AGRS.JK","2016","Q1","2016Q1","29.1168517144789","1.56239584638269","0.301226756349049","0.000722621516061299","0.00556297944328392","0.000862701630699465","0.00654106517717833","-0.0729738721527965","0.00574860918555373","0.211442042948115","0.00352688183723748","24.3785109450872","0.00559409930270857","1.8586756987","0.426123114176758"
"AGRS.JK","2015","Q4","2015Q4","29.0702323527146","1.56239584638269","0.301226756349049","-0.00127140908737393","-0.00945517257188805","0.00110251994291575","0.00876396742571057","-0.0908278982140046","0.00638028267867542","0.215030796458834","0.0034578438495289","24.2287932034819","-0.00936660966112857","2.0061263101","0.418746469087481"
"AGRS.JK","2015","Q3","2015Q3","29.0624967560664","1.56239584638269","0.301226756349049","0.000331432039704937","0.00288880094974278","0.000459935948285972","0.00392383587401822","0.0152558315847326","0.00677034173104541","0.155560865689974","0","24.345096956334","0.00289717029805135","1.9300112281","37.3459670973947"
"AGRS.JK","2015","Q2","2015Q2","29.0279940080463","1.56239584638269","0.301226756349049","0.00141233749770897","0.0119270673409324","0.000672352679422926","0.00571580361545305","0.0273285168603663","0.00693677848042874","0.149142592413497","0","24.3444016390006","0.0120710394412229","1.9518994114","44.536757309849"
"AGRS.JK","2015","Q1","2015Q1","28.9219085925686","1.56239584638269","0.301226756349049","0.000596807711305683","0.00457659147277666","0.000515769724778073","0.00451613927524134","0.15110744353209","0.00772879737470613","0.0997290437985353","0","24.1004778558922","0.00459763296057901","2.4663184131","56.4334603356491"
"AGRS.JK","2014","Q4","2014Q4","29.0423321834564","1.56239584638269","0.301226756349049","-0.000234558115186565","-0.00206779886894411","0.000506276762252456","0.00448929881962666","-0.181032152222609","0.00501837331265061","0.246093156632887","0","23.9232442247509","-0.00206353190001523","0.0331811511","9.7260769556416"
"AGRS.JK","2014","Q3","2014Q3","28.8117794371925","0.195194688120443","0.0220062803150167","0.00100496093916716","0.00891395702889887","0.000307913255995254","0.00282075374783017","0.303675452977316","0.00927984554367527","0.00978739226913916","0","23.771637997872","0.00899413032008442","0.0860490489","8.05553026688681"
"AGRS.JK","2014","Q2","2014Q2","28.7453013520824","0.14072506908739","0.016894217775698","0.000351778285172742","0.00293023471945463","0.000246344577067717","0.00139903669489011","0.214642180447822","0.00942385148655859","0.0078224727256976","0","23.8936654483995","0.00293884622870913","0.0871436369","7.45822173490955"
"AGRS.JK","2014","Q1","2014Q1","28.7453013520824","0.14072506908739","0.016894217775698","0.000351778285172742","0.00293023471945463","0.000509804270869957","0.00282932735710339","0.214642180447822","0.00942385148655859","0.0078224727256976","0","23.8936654483995","0.00293884622870913","0.0871436369","7.45822173490955"
"AGRS.JK","2013","Q4","2013Q4","28.5510173738535","0.14072506908739","0.016894217775698","0.000874354048032086","0.00589803972171145","0.000652272321157972","0.00190994900078777","0.115727460489678","0.0105145657261981","0.132846819467409","0","24.1177406728813","0.00593303298593271","0.1183596765","32.9910758850753"
"AGRS.JK","2013","Q3","2013Q3","28.4554079400615","0.0948498492407956","0.0153805204338381","0.00159527678797728","0.00983788315147582","0.00120878723053545","0.0027337375875835","0.225547687560349","0.0038947906626757","0.00867930551523757","0","23.563922002655","0.00993562870571913","0.2443510247","8.96090419900879"
"AGRS.JK","2013","Q2","2013Q2","28.4554079400615","0.0948498492407956","0.0153805204338381","0","0.010052863870789","0.00159468283123812","0.00803492810066516","0","0","0","0","23.5307993165939","0.0101549502027923","0.1453316434","0"
"AGRS.JK","2013","Q1","2013Q1","27.9691804999451","0.165881741282015","0.031169510911575","0.00295786258061388","0.0157415173031456","0.00520831768078042","0.00921177489460389","0.348573188418984","0.00553565265508812","0.00514131851644794","0","23.5749545149742","0.01599327572978","0.246924987","6.56335253939011"
"AGRS.JK","2012","Q4","2012Q4","27.8250562995412","0.165881741282015","0.031169510911575","-0.000730558856934832","-0.00341997000296886","0.00562192854476042","0.00902540240849371","0.108640092939935","0.00806991621222941","0.251073394397182","0","22.8684951192813","-0.00340831367244838","-0.0375702247","53.9706024418935"
"AMAR.JK","2024","Q3","2024Q3","29.1700005119143","0.0752126197493971","0.0533536402170722","0.0116903356172497","0.0164798646155298","0.000589498971534733","0.000803375374000805","0.89749443298385","0.00299281175802046","0","0","26.7238709812236","0.0167560012475877","0.1823059754","2.09632567540393"
"AMAR.JK","2024","Q2","2024Q2","29.1577387224539","0.0710669093145925","0.0508003075356889","0.0106294901003532","0.0148700873216459","0.0032380685738826","0.00470937447659923","0.728052268814347","0.00333301253105826","0.161330233065387","0.023396261994511","26.627717188884","0.0150945445166895","0.1729503145","2.12075648491437"
"AMAR.JK","2024","Q1","2024Q1","29.186717054194","0.0818708244285554","0.0574499781887619","0.0103115345467008","0.0146947633589715","0.00561884218902328","0.00749073070561544","0.754524064432951","0.0033973615049691","0.272718773471879","0","26.6265847276521","0.014913919882398","0.0084066848","2.2982067720974"
"AMAR.JK","2023","Q4","2023Q4","29.107936726435","0.0692050205903924","0.0520761096739589","0.00360705294791521","0.00479348736097958","0.00562059612359677","0.00751711282516153","1.16398742645425","0.00367400501025593","0.231178487912889","0","26.7075691988682","0.00481657555502579","0.0226953526","3.63507984098307"
"AMAR.JK","2023","Q3","2023Q3","29.1219478287094","0.00335721278804501","0.00252185613143012","0.0173688417116446","0.0231222141426424","0.00566111372220658","0.00734579325882737","1.01811948318478","0.0040380530695894","0.192919977373965","0","26.5358518632067","0.0236695055178772","0.2306205825","3.48747409722834"
"AMAR.JK","2023","Q2","2023Q2","29.1724073123501","0.00332584318318828","0.00232729876183395","0.01083411354351","0.0154825685749845","0.00336861271640104","0.00477841332419619","0.569267710235087","0.00534169348371399","0.291089072109193","0","26.2780076970166","0.0157260481945705","0.1958011166","2.24844572680154"
"AMAR.JK","2023","Q1","2023Q1","29.1918975807658","0.00195730125055378","0.00132254606720204","0.00350950262678821","0.00519388628538786","0.0125433435061051","0.023838857212259","0.685172485855065","0.00392609437445455","0.204020166380167","0","26.2579351150936","0.00522100358430032","0.2058381884","2.04883512313203"
"AMAR.JK","2022","Q4","2022Q4","29.1362191310222","0.00221971044318027","0.00156496595415489","0.00388143750755088","0.00550533853288513","0.0164153260015347","0.0309952809787857","0.388949573895424","0.00455198610176823","0.32433433616765","0","26.0571014507847","0.00553581506889484","-0.0625439705","1.82939139000683"
"AMAR.JK","2022","Q3","2022Q3","28.9394079260134","0.00366533598026902","0.00185708784042219","-0.0229110300171712","-0.0452195210366946","0.00985573565449894","0.0170973923177655","0.664597203961234","0.00616479228633648","0.216561591484019","0","26.0318262439842","-0.0432631807257521","-0.1849403978","1.28435060478482"
"AMAR.JK","2022","Q2","2022Q2","28.9690411239634","0.00406948600732609","0.00209925893715828","-0.0354802721365942","-0.0687797338576273","0.0150365402831454","0.0295608247435154","0.9252942844328","0.0063990841925255","0.151091824746298","0","25.9660829036405","-0.0643535161444121","-0.2634795526","1.47265337855061"
"AMAR.JK","2022","Q1","2022Q1","29.2153922977791","0.00488315731194069","0.00205088623493542","-0.0113457077095042","-0.0270141144920952","0.00536008891865437","0.0130908285853798","0.894659803247978","0.00566628422239414","0.305979919968224","0","26.1288298008859","-0.0263035474497396","0.1694495238","1.72436368395152"
"AMAR.JK","2021","Q4","2021Q4","29.2802651270676","0.00765875185877021","0.00156998529962329","0.000682259536666508","0.00332822001318234","0.000647834231453771","0.00264433970824839","0.0323301113284397","0.00454760250448548","0.363732289232201","0","26.0809424603731","0.00333933405160359","0.218945572","0.83990087406026"
"AMAR.JK","2021","Q3","2021Q3","29.0016844292631","0.00706853839938453","0.00190924293576945","-0.000772832508935488","-0.00286123686166822","0.000569569269395083","0.00215044242013668","0.109109687300045","0.0058567706844963","0.260891493808376","0","25.8641585467213","-0.00285307354247942","0.2609404184","0.738106327790046"
"AMAR.JK","2021","Q2","2021Q2","29.014719345263","0.00768195564912119","0.00204766812172571","0.000503012442930842","0.00188708279264234","0.00217580354494463","0.00830034989154731","0.0166695083636852","0.00566311888502014","0.31156508471899","0","25.4738025087439","0.00189065060686946","0.5287067643","0.764038332145742"
